9951.092856	0.189386
9950.972309	0.189007
9950.851763	0.216894
9950.731217	0.256293
9950.610671	0.300866
9950.490124	0.350793
9950.369578	0.418580
9950.249032	0.551067
9950.128486	0.840552
9950.007939	1.381383
9949.887393	2.290402
9949.766847	3.693097
9949.646301	4.667502
9949.525754	4.246275
9949.405208	3.046043
9949.284662	2.330986
9949.164116	1.935867
9949.043569	1.718127
9948.923023	1.620520
9948.802477	1.622035
9948.681931	1.721462
9948.561384	1.933571
9948.440838	2.241848
9948.320292	2.083831
9948.199746	1.604527
9948.079199	1.286775
9947.958653	1.112964
9947.838107	1.047842
9947.717561	1.053845
9947.597014	1.105195
9947.476468	1.189486
9947.355922	1.297723
9947.235376	1.414545
9947.114829	1.497874
9946.994283	1.437255
9946.873737	1.181544
9946.753191	1.001307
9946.632644	1.003402
9946.512098	1.065646
9946.391552	1.138233
9946.271006	1.197086
9946.150459	1.192070
9946.029913	1.108901
9945.909367	1.016718
9945.788821	0.953873
9945.668274	0.926632
9945.547728	0.928647
9945.427182	0.949029
9945.306636	0.975706
9945.186089	0.996606
9945.065543	1.000123
9944.944997	0.976163
9944.824451	0.918368
9944.703904	0.828333
9944.583358	0.721833
9944.462812	0.640899
9944.342266	0.653595
9944.221719	0.728867
9944.101173	0.775786
9943.980627	0.767146
9943.860081	0.719937
9943.739534	0.658103
9943.618988	0.595586
9943.498442	0.538240
9943.377896	0.489356
9943.257349	0.461965
9943.136803	0.494308
9943.016257	0.568612
9942.895711	0.665071
9942.775164	0.791915
9942.654618	0.977170
9942.534072	1.283774
9942.413526	1.856438
9942.292979	3.066634
9942.172433	3.325658
9942.051887	2.225099
9941.931341	1.648496
9941.810794	1.307094
9941.690248	1.075545
9941.569702	0.898224
9941.449156	0.750344
9941.328609	0.628315
9941.208063	0.555196
9941.087517	0.545101
9940.966971	0.569514
9940.846424	0.615653
9940.725878	0.688896
9940.605332	0.805334
9940.484786	1.001035
9940.364239	1.265089
9940.243693	1.400990
9940.123147	1.474035
9940.002601	1.552031
9939.882054	1.654095
